   66.9654253625 300.3188212663 -17.2114563329 
   66.9691834848 450.3180826630 -17.2115216918 

   66.9654253630 300.3188539459 -147.2115935867 
   66.9691834837 450.3180499833 -147.2115282278 

  -43.0345745998 300.3217068652 -147.2115935867 
  -43.0308164820 450.3208048645 -147.2115282277 

  -43.0345746008 300.3216741858 -17.2114563330 
  -43.0308164808 450.3208375440 -17.2115282277 

   66.9654253625 300.3188212663 -17.2114563329 
   66.9691834848 450.3180826630 -17.2115216918 

