  -99.9998692821 -49.9999346410 -399.9999673205 
  -99.9999967321 -49.9998039230 109.9999673206 

  -99.9998692821 -149.9999346410 -399.9999019616 
  -99.9999967321 -149.9998039230 109.9999019616 

   50.0001307179 -149.9999346410 -399.9998529423 
   50.0000032679 -149.9998039230 109.9998529424 

   50.0001307179 -49.9999346410 -399.9999183012 
   50.0000032679 -49.9998039230 109.9999183014 

  -99.9998692821 -49.9999346410 -399.9999673205 
  -99.9999967321 -49.9998039230 109.9999673206 

